,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
17340,458,27,1042.1399999999996,374.7359999999999,1044.88,369.397,0.0,,,0.0,0.0
17341,458,35,266.5314000000012,298.2220000000001,377.899,403.836,5.85367440160452,0.19739555984987506,0.9805806756909213,-3.44399999999996,-3.444000000000017
17342,458,39,79.36000000000081,268.375,117.30699999999999,217.863,12.203407393019376,0.7188299996216247,0.7525766947068777,-4.589999999999918,-4.5919999999999845
17343,458,40,730.3279000000001,287.89300000000003,684.41,384.321,3.630294753873323,1.2490457723982495,0.31622776601684255,1.1480000000000032,3.444000000000017
17344,458,42,975.5215599999995,271.8203999999996,858.904,473.863,13.871336777686611,0.4266274931268754,0.910366477462605,10.331000000000017,1.1479999999999961
17345,458,43,997.8060000000003,301.66599999999966,1047.77,339.298,0.9900000000000091,0.0,1.0,1.1479999999999677,3.444000000000017
17346,458,48,534.694000000001,318.55100000000044,392.823,364.805,2.2959999999999923,0.0,1.0,-2.2999999999999545,2.296000000000049
17349,458,54,680.9612000000004,375.1360000000003,716.554,473.863,1.1480000000000246,0.0,1.0,2.2959999999999923,-1.1479999999999677
17379,459,6,1081.7110000000005,145.2349999999999,1164.27,230.49099999999999,4.589999999999918,0.0,1.0,12.730999999999995,4.628999999999991
17380,459,27,1044.4299999999996,373.5879999999999,1044.88,369.397,0.0,,,2.2899999999999636,-1.1479999999999677
17381,459,35,268.82740000000126,298.2220000000001,376.751,400.392,3.630294753873323,1.2490457723982495,0.31622776601684255,2.296000000000049,0.0
17382,459,39,89.69000000000074,268.375,116.15899999999999,214.419,3.6302947538732875,1.2490457723982544,0.31622776601683794,10.329999999999927,0.0
17383,459,40,724.5879000000001,283.30100000000004,687.854,391.209,7.701018114509288,1.1071487177940806,0.44721359549996675,-5.740000000000009,-4.5919999999999845
17384,459,42,992.7415599999995,274.1163999999996,850.868,469.271,9.25547189504668,0.5191461142465245,0.8682431421244584,17.220000000000027,2.2959999999999923
17385,459,43,1002.3980000000003,299.36999999999966,1051.7,339.298,3.9300000000000637,0.0,1.0,4.5919999999999845,-2.2959999999999923
17386,459,48,533.5460000000011,318.55100000000044,391.675,367.101,2.5670060381697373,-1.1071487177941004,0.4472135954999491,-1.1479999999999109,0.0
17389,459,54,685.5532000000004,377.4320000000003,719.998,470.419,4.870551508813003,-0.7853981633974401,0.7071067811865533,4.5919999999999845,2.2959999999999923
17419,460,6,1084.0250000000005,141.76299999999992,1166.56,224.75099999999998,6.179943365436284,-1.19119139174606,0.3705535576276754,2.3139999999999645,-3.47199999999998
17420,460,27,1045.5799999999997,373.5879999999999,1039.14,362.509,8.966166627940828,0.876058050598191,0.6401843996644817,1.150000000000091,0.0
17421,460,35,274.56740000000127,298.2220000000001,376.751,396.948,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,5.740000000000009,0.0
17422,460,39,86.24600000000072,262.63599999999997,116.15899999999999,215.567,1.1479999999999961,1.5707963267948966,6.123233995736766e-17,-3.444000000000017,-5.739000000000033
17423,460,40,728.0319000000001,291.336,698.186,395.8,11.306082654925177,0.41814350480751145,0.9138443716842233,3.4440000000000026,8.034999999999997
17424,460,42,999.6294599999994,274.1163999999996,848.572,469.271,2.296000000000049,0.0,1.0,6.887900000000002,0.0
17425,460,43,1019.6180000000002,299.36999999999966,1051.76,338.401,0.8990044493771864,-1.5040061874400927,0.06674049282126718,17.219999999999914,0.0
17426,460,48,525.5100000000011,316.2550000000004,389.379,360.213,7.260589507746575,1.2490457723982544,0.31622776601683794,-8.035999999999945,-2.296000000000049
17429,460,54,692.4412000000003,386.6160000000003,722.294,460.087,10.584037036972214,-1.3521273809209604,0.21693045781865056,6.88799999999992,9.184000000000026
17459,461,6,1082.8680000000004,144.07799999999992,1157.38,223.603,9.251502796843166,0.12440862247613439,0.9922712235608113,-1.157000000000039,2.3149999999999977
17460,461,27,1053.6099999999997,379.3279999999999,1043.73,368.249,7.34953740040823,0.8962678792557879,0.6245291029806811,8.029999999999973,5.740000000000009
17461,461,35,273.41940000000136,300.51800000000014,374.455,401.54,5.13401207633955,-1.1071487177940955,0.44721359549995343,-1.1479999999999109,2.296000000000049
17462,461,39,79.35800000000069,262.63599999999997,117.30699999999999,215.567,1.1479999999999961,0.0,1.0,-6.888000000000034,0.0
17463,461,40,732.6238000000001,283.3,692.446,393.504,6.182169198590417,0.3805063771123632,0.92847669088526,4.591899999999999,-8.036000000000001
17464,461,42,999.6294599999994,274.1163999999996,852.016,469.271,3.44399999999996,0.0,1.0,0.0,0.0
17465,461,43,1019.6180000000002,287.88999999999965,1059.8,336.105,8.361412320894082,-0.27816823569137233,0.9615600440979388,0.0,-11.480000000000018
17466,461,48,524.3620000000012,319.6990000000004,388.231,359.065,1.6235171696043478,0.7853981633974483,0.7071067811865476,-1.1479999999999677,3.444000000000017
17469,461,54,691.2932000000003,384.32000000000033,726.886,460.087,4.5919999999999845,0.0,1.0,-1.1479999999999677,-2.2959999999999923
17499,462,6,1082.8680000000004,150.96599999999995,1160.82,215.567,8.74133262151709,-1.1663251377331223,0.3935326739005617,0.0,6.888000000000034
17500,462,27,1053.6099999999997,379.3279999999999,1046.02,375.137,7.258694372957131,1.2498299492872709,0.31548373334625435,0.0,0.0
17501,462,35,266.5314000000014,301.66600000000017,371.011,402.688,3.6302947538732515,-0.32175055439663724,0.9486832980505153,-6.887999999999977,1.1480000000000246
17502,462,39,71.32200000000068,264.932,115.011,214.419,2.56700603816975,0.4636476090008061,0.8944271909999159,-8.036000000000001,2.296000000000049
17503,462,40,733.7718000000001,283.3,692.446,391.209,2.295000000000016,-1.5707963267948966,6.123233995736766e-17,1.1480000000000032,0.0
17504,462,42,1000.7794599999993,267.22839999999957,852.016,461.235,8.036000000000001,-1.5707963267948966,6.123233995736766e-17,1.1499999999998636,-6.888000000000034
17505,462,43,1016.1780000000001,287.88999999999965,1063.24,336.105,3.4400000000000546,0.0,1.0,-3.4400000000000546,0.0
17506,462,48,520.9120000000014,315.10700000000037,387.083,360.213,1.6235171696043076,-0.785398163397473,0.70710678118653,-3.449999999999818,-4.592000000000041
17509,462,54,701.6252000000003,383.1720000000003,729.182,447.46,12.834046322185396,-1.3909288886517406,0.17889915170643428,10.331999999999994,-1.1480000000000246
17539,463,6,1087.4980000000005,149.80799999999994,1160.82,214.419,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,4.6299999999999955,-1.1580000000000155
17540,463,27,1053.6099999999997,379.3279999999999,1044.88,369.397,5.852110730326265,1.3747412487158635,0.19480150881155928,0.0,0.0
17541,463,35,265.38340000000136,295.92600000000016,369.863,396.948,5.853674401604531,1.3734007669450121,0.1961161351381877,-1.1480000000000246,-5.740000000000009
17542,463,39,64.43200000000058,260.34000000000003,110.41900000000001,215.567,4.733325258209058,-0.24497866312686414,0.9701425001453319,-6.8900000000001,-4.5919999999999845
17543,463,40,734.9198000000001,286.744,698.186,391.209,5.740000000000009,0.0,1.0,1.1480000000000246,3.444000000000017
17544,463,42,998.4834599999992,264.9323999999996,847.424,469.271,9.255471895046728,-1.051650212548375,0.4961389383568326,-2.2959999999999923,-2.2959999999999923
17545,463,43,1019.6220000000001,290.18599999999964,1074.72,336.105,11.480000000000018,0.0,1.0,3.44399999999996,2.2959999999999923
17546,463,48,526.6520000000014,315.10700000000037,389.379,361.361,2.5670060381697373,0.4636476090007962,0.8944271909999203,5.740000000000009,0.0
17549,463,54,703.9212000000003,380.8760000000003,729.182,444.016,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,2.2960000000000207,-2.2959999999999923
17579,464,6,1095.5280000000007,152.10399999999996,1160.82,212.123,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,8.0300000000002,2.2960000000000207
17580,464,27,1053.6099999999997,379.3279999999999,1044.88,369.397,0.0,,,0.0,0.0
17581,464,35,261.9394000000014,299.3700000000002,368.715,402.688,5.853674401604531,-1.3734007669450121,0.1961161351381877,-3.44399999999996,3.444000000000017
17582,464,39,66.72800000000058,256.8960000000001,103.531,212.123,7.701018114509288,0.4636476090008078,0.8944271909999151,2.2959999999999923,-3.44399999999996
17583,464,40,738.3638000000001,284.44800000000004,700.482,392.357,2.567006038169712,0.4636476090008259,0.894427190999907,3.44399999999996,-2.2959999999999923
17584,464,42,1001.9274599999993,266.08039999999954,849.72,469.271,2.296000000000049,0.0,1.0,3.4440000000000737,1.1479999999999677
17585,464,43,1024.214,290.18599999999964,1078.17,340.697,5.743602005710369,0.9264595054027925,0.6006683604765803,4.5919999999999845,0.0
17586,464,48,535.8360000000014,315.10700000000037,383.639,359.065,6.182169198590417,0.3805063771123632,0.92847669088526,9.183999999999969,0.0
17589,464,54,710.8082000000003,390.0600000000004,726.886,447.46,4.139172864232654,-0.9827937232473138,0.5547001962252418,6.886999999999944,9.184000000000083
17619,465,6,1096.6850000000009,154.41799999999992,1159.67,199.496,12.679259797007049,1.4799722090159046,0.0906993009380029,1.157000000000039,2.3139999999999645
17620,465,27,1053.6099999999997,379.3279999999999,1044.88,369.397,0.0,,,0.0,0.0
17621,465,35,263.0874000000014,300.5180000000002,353.791,401.54,14.968088722345257,0.076771891269776,0.9970544855015817,1.1480000000000246,1.1480000000000246
17622,465,39,64.43200000000064,253.4520000000001,104.679,215.567,3.630294753873314,1.2490457723982569,0.3162277660168356,-2.2959999999999354,-3.44399999999996
17623,465,40,738.3638000000001,282.15200000000004,703.926,392.357,3.4440000000000737,0.0,1.0,0.0,-2.2959999999999923
17624,465,42,1017.9991599999993,270.67139999999955,858.904,469.271,9.183999999999969,0.0,1.0,16.071699999999993,4.591000000000008
17625,465,43,1031.104,287.88999999999965,1085.06,342.993,7.262486901881353,0.3216634691404008,0.9487108332291811,6.8900000000001,-2.2959999999999923
17626,465,48,540.4280000000014,312.8110000000004,385.935,359.065,2.2959999999999923,0.0,1.0,4.5919999999999845,-2.2959999999999923
17629,465,54,713.1042000000003,390.0600000000004,733.774,439.424,10.584037036972257,-0.8621700546672241,0.6507913734559703,2.296000000000049,0.0
17659,466,6,1096.6850000000009,154.41799999999992,1157.38,200.643,2.5611928861372024,-0.46434605484498,0.894114618385399,0.0,0.0
17660,466,27,1054.7499999999995,372.43999999999994,1044.88,369.397,0.0,,,1.1399999999998727,-6.887999999999977
17661,466,35,265.3834000000015,306.2580000000002,351.496,395.8,6.181797877640467,1.1904401449352304,0.37125121937438627,2.296000000000049,5.740000000000009
17662,466,39,59.84000000000066,254.60000000000008,92.052,214.419,12.679078554847742,0.09066702776270694,0.9958925599662104,-4.5919999999999845,1.1479999999999677
17663,466,40,747.5478,279.85600000000005,703.926,393.504,1.1469999999999914,1.5707963267948966,6.123233995736766e-17,9.183999999999997,-2.2959999999999923
17664,466,42,1017.9991599999993,262.63539999999955,857.756,463.531,5.853674401604531,1.3734007669450121,0.1961161351381877,0.0,-8.036000000000001
17665,466,43,1028.808,291.33399999999966,1079.32,342.993,5.740000000000009,0.0,1.0,-2.296000000000049,3.444000000000017
17666,466,48,538.1320000000013,315.10700000000037,385.935,359.065,0.0,,,-2.296000000000049,2.2959999999999923
17669,466,54,717.6962000000004,385.46800000000036,734.922,441.72,2.5670060381698137,1.1071487177940904,0.44721359549995804,4.592000000000098,-4.592000000000041
17698,467,6,1098.9990000000007,147.47399999999996,1155.08,194.904,6.182727634305177,1.189629189904813,0.3720040952861187,2.3139999999999645,-6.94399999999996
17699,467,27,1054.7499999999995,377.0319999999999,1044.88,369.397,0.0,,,0.0,4.5919999999999845
17700,467,35,268.82740000000143,301.6660000000002,348.052,394.652,3.6302947538732693,0.3217505543966521,0.9486832980505107,3.44399999999996,-4.5919999999999845
17701,467,39,49.50800000000066,259.19200000000006,85.164,215.567,6.983011384782361,-0.1651486774146262,0.9863939238321439,-10.331999999999994,4.5919999999999845
17702,467,40,749.8438000000001,279.85600000000005,701.63,393.504,2.296000000000049,0.0,1.0,2.2959999999999923,0.0
17703,467,42,1030.6261599999993,256.89539999999954,853.164,469.271,7.350786624572908,-0.8960553845713464,0.6246950475544224,12.62700000000001,-5.740000000000009
17704,467,43,1023.0680000000001,291.33399999999966,1088.5,334.957,12.200397370577779,-0.7190458957413892,0.7524345085790696,-5.739999999999895,0.0
17705,467,48,520.9120000000013,320.8470000000003,384.787,359.065,1.1480000000000246,0.0,1.0,-17.220000000000027,5.739999999999952
17708,467,54,728.0282000000004,385.46800000000036,737.217,441.72,2.294999999999959,0.0,1.0,10.331999999999994,0.0
17737,468,6,1101.3130000000008,147.47399999999996,1152.79,186.868,8.355919817710067,1.2931870937716143,0.2740572013563835,2.3140000000000214,0.0
17738,468,27,1052.4599999999996,377.0319999999999,1044.88,369.397,0.0,,,-2.2899999999999636,0.0
17739,468,35,268.82740000000143,303.9620000000002,343.46,391.209,5.73940005575498,0.6433617214017701,0.8000836246630998,0.0,2.2959999999999923
17740,468,39,49.50800000000066,260.34000000000003,73.684,220.159,12.36433839718082,-0.3805063771123636,0.9284766908852597,0.0,1.1479999999999961
17741,468,40,749.8438000000001,277.56000000000006,702.778,395.8,2.5670060381697626,1.1071487177940806,0.44721359549996675,0.0,-2.2959999999999923
17742,468,42,1029.4761599999993,256.89539999999954,852.016,465.827,3.630294753873323,1.2490457723982495,0.31622776601684255,-1.150000000000091,0.0
17743,468,43,1032.2510000000002,291.33399999999966,1094.24,330.365,7.350786624572908,-0.6747409422235503,0.7808688094430318,9.182999999999993,0.0
17744,468,48,527.7990000000013,332.32700000000034,382.491,353.325,6.182169198590417,1.1902899496825334,0.37139067635410217,6.8870000000000005,11.480000000000018
17747,468,54,731.4722000000005,384.3200000000004,742.957,435.98,8.117585848021578,-0.7853981633974483,0.7071067811865476,3.4440000000000737,-1.1479999999999677
17776,469,6,1096.7230000000006,150.91799999999995,1152.79,184.572,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-4.5900000000001455,3.4439999999999884
17777,469,27,1053.6099999999994,370.14399999999995,1044.88,369.397,0.0,,,1.1499999999998636,-6.887999999999977
17778,469,35,263.0874000000014,303.9620000000002,340.016,387.765,4.870551508812923,0.7853981633974565,0.7071067811865417,-5.740000000000009,0.0
17779,469,39,47.21200000000067,258.044,58.760099999999994,223.603,15.316132906513976,-0.22680031617582128,0.9743908655723956,-2.2959999999999923,-2.296000000000049
17780,469,40,739.5118000000001,278.708,699.334,399.244,4.870551508813003,-0.7853981633974401,0.7071067811865533,-10.331999999999994,1.1479999999999677
17781,469,42,1034.0681599999994,259.19139999999953,862.348,465.827,10.331999999999994,0.0,1.0,4.5919999999999845,2.2959999999999923
17782,469,43,1041.4310000000003,283.29799999999966,1105.72,324.626,12.834583008419122,-0.46357792016158816,0.8944583546243353,9.180000000000064,-8.036000000000001
17783,469,48,529.7670000000013,334.29500000000036,389.379,353.325,6.888000000000034,0.0,1.0,1.967999999999961,1.9680000000000177
17786,469,54,731.4722000000005,387.7640000000004,744.105,437.128,1.6235171696043076,0.7853981633974235,0.707106781186565,0.0,3.444000000000017
17815,470,6,1092.1330000000005,149.76999999999998,1151.64,189.164,4.733810727099209,-1.325407785629736,0.24293324475703373,-4.5900000000001455,-1.1479999999999677
17816,470,27,1058.1999999999994,365.55199999999996,1044.88,369.397,0.0,,,4.589999999999918,-4.5919999999999845
17817,470,35,259.64340000000146,303.9620000000002,337.72,391.209,4.13917286423267,-0.9827937232473329,0.5547001962252259,-3.44399999999996,0.0
17818,470,39,46.064000000000675,255.748,43.836299999999994,236.231,19.54958287125328,-0.7022635397547755,0.7633820168073626,-1.1479999999999961,-2.2959999999999923
17819,470,40,747.5478,279.856,715.406,400.392,16.112947837065693,0.07130746478528832,0.9974586998307351,8.035999999999945,1.1479999999999677
17820,470,42,1041.4461599999995,257.7733999999996,855.46,463.531,7.260589507746521,0.3217505543966447,0.948683298050513,7.378000000000043,-1.417999999999978
17821,470,43,1048.3190000000002,277.5589999999996,1113.76,324.626,8.039999999999964,0.0,1.0,6.887999999999977,-5.739000000000004
17822,470,48,528.6170000000012,335.4430000000003,375.603,354.473,13.823750576453568,-0.08314123188844294,0.9965457582448795,-1.150000000000091,1.1479999999999677
17825,470,54,742.9522000000005,384.32000000000033,753.289,439.424,9.466650516418117,0.24497866312686414,0.9701425001453319,11.480000000000018,-3.4440000000000737
17855,471,6,1094.4480000000005,159.02799999999996,1149.34,176.536,12.835746335916758,1.390636223895809,0.1791870873580887,2.3150000000000546,9.257999999999981
17856,471,27,1058.1999999999994,365.55199999999996,1044.88,369.397,0.0,,,0.0,0.0
17857,471,35,260.79130000000146,299.3700000000002,335.424,386.617,5.134012076339525,1.1071487177940806,0.44721359549996675,1.1478999999999928,-4.592000000000041
17858,471,39,41.472000000000634,252.30399999999997,34.6525,230.49099999999999,10.830040740458918,0.5586091029141317,0.8479931165624435,-4.592000000000041,-3.444000000000017
17859,471,40,747.5478,278.708,708.518,400.392,6.88799999999992,0.0,1.0,0.0,-1.1479999999999677
17860,471,42,1040.2981599999994,257.7733999999996,846.276,460.087,9.808516299624609,0.35877067027057086,0.936329177569045,-1.1480000000000246,0.0
17861,471,43,1055.2070000000003,275.2629999999996,1126.38,322.33,12.827159311398722,-0.1799650664670473,0.9838499463233052,6.888000000000034,-2.2960000000000207
17862,471,48,525.1730000000013,336.5910000000003,384.787,351.029,9.808516299624502,-0.35877067027057497,0.9363291775690435,-3.44399999999996,1.1479999999999677
17865,471,54,742.9522000000005,380.8760000000004,747.549,441.72,6.1821691985904375,-0.3805063771123717,0.9284766908852568,0.0,-3.44399999999996
17895,472,6,1097.9200000000005,163.65800000000002,1148.2,176.536,1.1399999999998727,0.0,1.0,3.47199999999998,4.630000000000052
17896,472,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,2.2999999999999545,-4.5919999999999845
17897,472,35,251.60730000000146,299.3700000000002,333.128,380.877,6.182169198590417,1.1902899496825334,0.37139067635410217,-9.183999999999997,0.0
17898,472,39,31.14000000000064,252.30399999999997,43.836299999999994,228.195,9.466456488042386,-0.2449837872327071,0.9701412573543823,-10.331999999999994,0.0
17899,472,40,754.4357,278.708,714.258,408.428,9.875469406564942,0.9505468408120744,0.581238193719097,6.887900000000002,0.0
17900,472,42,1041.4461599999995,257.7733999999996,847.424,460.087,1.1480000000000246,0.0,1.0,1.1480000000000246,0.0
17901,472,43,1059.7990000000004,278.7069999999996,1127.53,322.33,1.1499999999998636,0.0,1.0,4.592000000000098,3.444000000000017
17902,472,48,519.4340000000012,333.1470000000003,379.047,351.029,5.739999999999952,0.0,1.0,-5.739000000000033,-3.444000000000017
17905,472,54,746.3962000000006,391.20800000000037,749.845,441.72,2.296000000000049,0.0,1.0,3.444000000000017,10.331999999999994
17935,473,6,1092.1340000000005,162.50100000000003,1144.75,167.352,9.810624648818253,1.2114530145597606,0.35165956536881854,-5.786000000000058,-1.1569999999999823
17936,473,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
17937,473,35,251.60730000000146,298.2220000000002,341.164,383.173,8.357566152894034,0.2782996590051104,0.9615239476408234,0.0,-1.1479999999999677
17938,473,39,21.95600000000067,252.30399999999997,35.800399999999996,228.195,8.035899999999998,0.0,1.0,-9.183999999999969,0.0
17939,473,40,760.1758,279.85600000000005,710.814,407.28,3.630294753873377,0.3217505543966422,0.9486832980505138,5.740099999999998,1.1480000000000246
17940,473,42,1038.0021599999995,255.4773999999996,861.2,461.235,13.823750576453625,0.0831412318884426,0.9965457582448796,-3.44399999999996,-2.2959999999999923
17941,473,43,1071.4990000000005,277.5589999999996,1127.53,320.034,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,11.700000000000045,-1.1479999999999677
17942,473,48,519.4340000000012,333.1470000000003,379.047,356.769,5.740000000000009,1.5707963267948966,6.123233995736766e-17,0.0,0.0
17945,473,54,749.8402000000006,391.20800000000037,745.253,441.72,4.5919999999999845,0.0,1.0,3.44399999999996,0.0
17976,474,6,1099.0780000000004,157.872,1140.16,163.908,5.7384001254704575,0.6437102263142956,0.7998745119962527,6.944000000000074,-4.629000000000019
17977,474,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
17978,474,35,249.31130000000152,301.6660000000002,337.72,380.877,4.139172864232623,0.5880026035475714,0.8320502943378415,-2.2959999999999354,3.444000000000017
17979,474,39,18.512000000000597,256.896,24.3206,225.899,11.707152687139597,0.19739891021423225,0.9805800186249087,-3.4440000000000737,4.592000000000041
17980,474,40,762.4718,283.3,708.518,407.28,2.2959999999999354,0.0,1.0,2.2959999999999923,3.44399999999996
17981,474,42,1035.7071599999995,253.1813999999996,858.904,463.531,3.2470343392086556,-0.785398163397436,0.7071067811865562,-2.294999999999959,-2.2959999999999923
17982,474,43,1078.3870000000006,284.44699999999966,1130.98,322.33,4.144166502446575,0.5871994983795712,0.8324955085572171,6.888000000000034,6.888000000000005
17983,474,48,513.6940000000013,333.1470000000003,382.491,351.029,6.693932775282392,-1.0303768265243183,0.5144957554275216,-5.739999999999952,0.0
17986,474,54,748.6922000000005,392.3560000000004,746.401,441.72,1.1479999999999109,0.0,1.0,-1.1480000000000246,1.1480000000000246
18017,475,6,1104.8180000000004,159.02,1129.83,157.02,12.415854541673838,0.5880919570745518,0.8320007265973913,5.740000000000009,1.1479999999999961
18018,475,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
18019,475,35,244.71930000000143,301.6660000000002,333.128,387.765,8.278345728465323,-0.9827937232473233,0.5547001962252339,-4.592000000000098,0.0
18020,475,39,16.216000000000548,260.34,23.172600000000003,223.603,2.56700603816975,1.1071487177940904,0.44721359549995804,-2.296000000000049,3.44399999999996
18021,475,40,761.3238,285.596,708.518,404.984,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,2.2959999999999923
18022,475,42,1032.2631599999995,247.44139999999962,862.348,455.496,8.741988389376878,-1.1658594799033333,0.39396071541173094,-3.44399999999996,-5.739999999999981
18023,475,43,1082.9790000000007,281.00299999999964,1134.42,324.626,4.1358452582271905,0.5885390841827856,0.8317525887016849,4.5919999999999845,-3.444000000000017
18024,475,48,506.80400000000134,330.8510000000002,381.343,359.065,8.117585848021562,-1.4288992721907368,0.14142135623730548,-6.889999999999986,-2.296000000000049
18027,475,54,749.8402000000006,392.3560000000004,756.733,441.72,10.331999999999994,0.0,1.0,1.1479999999999677,0.0
18058,476,6,1105.9750000000004,163.64900000000003,1132.12,152.428,5.131331601056392,-1.108194560187758,0.4462779212180555,1.157000000000039,4.629000000000019
18059,476,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
18060,476,35,247.01530000000136,306.25800000000027,337.72,385.469,5.13401207633955,-0.4636476090008012,0.8944271909999181,2.2959999999999354,4.592000000000041
18061,476,39,16.216000000000548,260.34,10.544800000000002,222.455,12.679875269102611,0.09066131522340466,0.9958930771795915,0.0,0.0
18062,476,40,770.5078000000001,281.004,716.554,407.28,8.35756615289398,0.2782996590051123,0.9615239476408229,9.184000000000026,-4.5919999999999845
18063,476,42,1029.9671599999995,248.5893999999996,864.643,455.496,2.2950000000000728,0.0,1.0,-2.296000000000049,1.1479999999999961
18064,476,43,1081.8310000000008,279.8549999999997,1137.86,318.886,6.691875671289647,-1.0308893841421825,0.5140561733324726,-1.1479999999999677,-1.1479999999999961
18065,476,48,506.80400000000134,331.99900000000025,381.343,354.473,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,0.0,1.1480000000000246
18068,476,54,747.5442000000005,392.3560000000004,752.141,444.016,5.1340120763395,-0.4636476090008061,0.8944271909999159,-2.2959999999999923,0.0
18099,477,6,1103.6750000000004,159.05700000000002,1129.83,148.984,4.135847676111846,0.984000804206142,0.5536954402906872,-2.2999999999999545,-4.592000000000013
18100,477,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
18101,477,35,243.5713000000013,306.25800000000027,336.572,383.173,2.5670060381697626,1.1071487177940806,0.44721359549996675,-3.4440000000000737,0.0
18102,477,39,10.476000000000539,263.784,3.6569999999999965,223.603,6.982814106075005,-0.16515338608894597,0.9863931497199191,-5.740000000000009,3.444000000000017
18103,477,40,772.7978000000003,279.85600000000005,719.998,407.28,3.4440000000000737,0.0,1.0,2.290000000000191,-1.1479999999999677
18104,477,42,1034.5591599999993,248.5893999999996,863.496,453.2,2.5665589804249724,1.1074972105487395,0.4469018669542234,4.5919999999999845,0.0
18105,477,43,1091.0150000000008,283.29899999999964,1136.72,320.034,1.617870204929813,-0.7888946526452209,0.7046300726264555,9.183999999999969,3.4439999999999884
18106,477,48,502.20400000000143,331.99900000000025,375.603,359.065,7.350786624572908,-0.6747409422235503,0.7808688094430318,-4.599999999999909,0.0
18109,477,54,745.2482000000005,392.3560000000004,749.845,444.016,2.2959999999999354,0.0,1.0,-2.2959999999999923,0.0
18140,478,6,1094.4950000000006,157.90900000000005,1126.38,146.688,4.144166502446401,0.5871994983796073,0.8324955085571971,-9.179999999999836,-1.1479999999999677
18141,478,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
18142,478,35,237.83130000000128,301.6660000000003,336.572,377.433,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,-5.740000000000009,-4.5919999999999845
18143,478,39,9.328000000000543,261.488,-4.378900000000002,225.899,8.357470000544419,-0.278302946137794,0.9615230445908303,-1.1479999999999961,-2.2959999999999923
18144,478,40,778.5378000000003,279.85600000000005,718.85,409.576,2.5670060381698137,-1.1071487177940904,0.44721359549995804,5.740000000000009,0.0
18145,478,42,1039.1511599999994,256.6253999999996,874.975,445.164,14.012306626676457,-0.610766890009792,0.8192084505306544,4.5919999999999845,8.036000000000001
18146,478,43,1093.3050000000007,285.59499999999963,1139.01,313.146,7.258694372957131,-1.2498299492872709,0.31548373334625435,2.2899999999999636,2.2959999999999923
18147,478,48,499.2530000000015,328.06400000000025,381.343,359.065,5.740000000000009,0.0,1.0,-2.950999999999908,-3.9350000000000023
18150,478,54,745.2482000000005,398.0960000000004,753.289,444.016,3.44399999999996,0.0,1.0,0.0,5.740000000000009
18182,479,6,1094.4950000000006,157.90900000000005,1125.24,143.244,3.6277728705088674,1.2511378195553664,0.3142423852572093,0.0,0.0
18183,479,27,1060.4999999999993,360.96,1044.88,369.397,0.0,,,0.0,0.0
18184,479,35,234.3873000000012,298.22200000000026,334.276,378.581,2.5670060381697626,-0.463647609000816,0.8944271909999114,-3.4440000000000737,-3.444000000000017
18185,479,39,8.178000000000452,267.227,-12.4148,225.899,8.035899999999998,0.0,1.0,-1.150000000000091,5.738999999999976
18186,479,40,780.8338000000003,271.82000000000005,723.442,407.28,5.134012076339525,-0.463647609000816,0.8944271909999114,2.296000000000049,-8.036000000000001
18187,479,42,1041.4411599999994,253.18239999999963,879.567,447.46,5.1340120763395,0.4636476090008061,0.8944271909999159,2.2899999999999636,-3.4429999999999836
18188,479,43,1093.3050000000007,290.1869999999996,1139.01,313.146,0.0,,,0.0,4.5919999999999845
18189,479,48,486.72300000000155,331.5900000000002,379.047,360.213,2.5670060381697626,-0.463647609000816,0.8944271909999114,-12.529999999999973,3.5259999999999536
18192,479,54,747.5442000000005,392.3560000000004,753.289,445.164,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,2.296000000000049,-5.740000000000009
18224,480,6,1094.4950000000006,162.50100000000006,1124.09,139.8,3.630927705146459,1.248523215399983,0.3167234639153202,0.0,4.592000000000013
18225,480,27,1062.7999999999993,364.40399999999994,1044.88,369.397,0.0,,,2.2999999999999545,3.44399999999996
18226,480,35,229.79530000000116,306.25800000000027,331.98,372.841,6.182169198590417,1.1902899496825334,0.37139067635410217,-4.592000000000041,8.036000000000001
18227,480,39,11.62200000000044,264.931,-20.450699999999998,228.195,8.357470000544419,-0.278302946137794,0.9615230445908303,3.4439999999999884,-2.2959999999999923
