,ant_id,surrogate_x,surrogate_y
3463,43,72.69057048036822,250.6874931335773
3464,43,79.62944499105369,236.3563789540426
3465,43,80.55866265095786,244.0811513775727
3466,43,83.4694092460382,241.821685433557
3467,43,89.35228388014,252.34185968332906
3468,43,95.19031181555646,248.74963426967048
3469,43,101.80034887382166,243.14323213438533
3470,43,106.37656665187495,249.04720113707543
3471,43,120.90025912379852,245.14364454640116
3472,43,131.46488068479053,240.10256370853045
3473,43,133.45990530927156,239.88803230514617
3474,43,138.4610103293933,245.2696021814557
3475,43,144.82825934523015,252.5709445355792
3476,43,148.91098652141108,257.3772894237137
3477,43,155.4682140349336,252.25780898745958
3478,43,160.20551572094098,238.57016070969473
3479,43,161.31008520823192,242.12354068848154
3480,43,168.4395861801965,239.4449858501965
3481,43,164.30761646075703,235.15486675064096
3482,43,170.5125580437876,234.21945016456192
3483,43,174.9294068995382,232.67892350905117
3484,43,179.8661401144407,231.96064277228157
3485,43,185.44548201066794,230.83931655544723
3486,43,193.74208197331316,228.5073996605455
3487,43,198.6555274260784,225.02931105519514
3488,43,202.1404983629085,227.5437216958469
3489,43,202.2069559376518,223.35235944835114
3490,43,208.89660540368212,226.66918387112736
3491,43,219.77884532952817,223.26592539865953
3492,43,223.8385290208521,221.47737887174685
3493,43,234.31347658543098,220.63104362536853
3494,43,244.0415494172126,223.0220908348944
3495,43,247.8613079038538,219.50246209114673
3496,43,253.8001315012724,217.34243066708268
3497,43,249.46860591397228,211.6179763865224
3498,43,257.2112931047262,212.93091605467555
3499,43,258.8697525896483,211.52907049735603
3500,43,265.6285106475081,212.72319373210044
3501,43,265.85740612246525,207.75225810590314
3502,43,261.20708890013657,208.70574175092696
3503,43,295.6526156748506,206.3185565469612
3504,43,292.9413342017432,205.62011184327878
3505,43,298.46761943643827,204.63601313431133
3506,43,300.1607066689201,201.5581345392651
3507,43,308.48945421289073,198.71548901664363
3508,43,310.8142812722665,196.58987975760925
3509,43,315.28128778505817,193.18454868757902
3510,43,327.3522030827784,159.90582107476496
3511,43,335.97341476743503,144.32719456929883
3512,43,350.2897104541522,145.0620762944701
3513,43,352.8469188794388,145.34888765070622
3514,43,373.42649726095954,144.8174373198026
3515,43,379.28749579772216,144.1727632186414
3516,43,370.6385984335969,145.82316523079257
3517,43,416.3401587058619,146.13896064240066
3518,43,409.4588766471014,149.13356671234206
3519,43,409.20478692252874,147.63999614962205
3520,43,425.1669061531934,151.58595316303632
3521,43,357.74111888837297,165.8363684324469
3522,43,356.4700501160065,166.2420888414395
3523,43,344.27170796938685,169.50897644875107
3524,43,346.16221502672863,168.8720812305054
3525,43,344.2431393744936,166.53633971685386
3526,43,330.2845486300335,179.03388802119593
3527,43,353.6978140517987,159.4911052219893
3528,43,366.7937871573746,146.34729443743205
3529,43,376.19152045402456,145.41941121505536
3530,43,412.03177796964167,146.8703158404264
3531,43,434.84293189662196,165.56718899338267
3532,43,438.7554508868273,175.22622442814293
3533,43,381.23978256436794,171.81915351821988
3534,43,384.1463405881768,186.9670494564807
3535,43,426.60357758789286,188.90400175450475
3536,43,439.14446492733674,183.79673907428793
3537,43,443.0520518066337,189.7665444226844
3538,43,448.675391240176,186.86720737462085
3539,43,446.5968817571882,191.65037906381582
3540,43,449.41917151705036,194.11084897822835
3541,43,454.9800409652284,192.1505805540288
3542,43,458.9246143572809,190.947082846363
3543,43,464.2939342683252,180.6863848502646
3544,43,463.10465814589645,171.12717555855616
3545,43,460.47670271734773,186.20372017726316
3546,43,474.54257356176936,190.10544798741438
3547,43,484.0259999641653,193.36482225197602
3548,43,478.4837926123385,193.22883523954593
3549,43,489.1719320818852,186.00187711863305
3550,43,502.6345455152343,183.77670137912202
3551,43,493.1240387546045,183.06147966313972
3552,43,491.04241534174616,189.9576571920121
3553,43,490.52700574053586,183.99635690391483
3554,43,500.9148160317677,169.09328584053492
3555,43,495.12104246237095,153.91019123678456
3556,43,481.32113547566996,154.32421143419367
3557,43,468.29706124128256,154.51277751477824
3558,43,460.11852374710514,150.01798643914975
3559,43,465.2367982837345,158.61627703251662
3560,43,483.72062809834426,150.08842227542712
3561,43,476.65199413967287,151.12387875650097
3562,43,489.6679784073161,146.3980095358841
3563,43,507.5088538840125,143.13865255304447
3564,43,508.6322241469263,141.85648101224268
3565,43,499.70489269818336,141.68060455386353
3566,43,510.20212377013104,140.43284984724508
3567,43,510.8956934624953,133.24654225863068
3568,43,512.0122332275671,140.3326936645359
3569,43,512.5844836175559,135.0653415045267
3570,43,512.2209167706151,136.33700226021543
3571,43,513.6123075341682,126.15205773496606
3572,43,514.1297813445424,128.91226473460367
3573,43,516.9439275398761,124.23355812760718
3574,43,517.1556369016303,119.21327103135106
3575,43,522.7074359186787,115.6719337786928
3576,43,541.3398944278226,108.805
3577,43,526.2718428851445,114.10260555580886
3578,43,521.1606870808358,112.69084102483309
3579,43,524.9014881884566,112.36290130785635
3580,43,529.2337570189304,113.70141983254476
3581,43,533.9288442276832,115.77044655215555
3582,43,525.688546055278,131.77126431104264
3583,43,522.1395119354922,130.40183798095612
3584,43,523.4551765807607,140.85111125672364
3585,43,526.4835565833775,141.64336910958195
3586,43,517.2981264866061,142.8950324439542
3587,43,549.8414186106371,144.72239227585243
3588,43,546.9074209190356,146.41379032094423
3589,43,531.2134786038326,148.1910536572437
3590,43,545.8620990165723,152.32709296758816
3591,43,546.0825127976408,171.38649519475456
3592,43,548.9467640728461,182.81675639298186
3593,43,556.0885821507355,185.98133658246985
3594,43,550.0933343092661,196.39795179417348
3595,43,555.7309213760673,198.50850937234887
3596,43,552.7322002933457,199.29305838851334
3597,43,556.6317760983591,200.14834446877327
3598,43,556.7256240665331,197.02210971048711
3599,43,559.881243539369,197.61487047979017
3600,43,558.9397454937106,201.0971550865719
3601,43,566.8362374057313,200.30418226092524
3602,43,568.7837981792802,201.44312912325384
3603,43,569.9163173748415,202.3631557465837
3604,43,575.7620576222516,202.60709703443104
3605,43,582.4753019645381,204.00735106484922
3606,43,586.3022954167383,205.1728782448007
3607,43,574.5817905640223,204.92201778096202
3608,43,587.4858941247892,204.71529593542775
3609,43,591.7041405375154,206.50099559617368
3610,43,593.3794077262422,209.74128322924733
3611,43,600.7585203212079,214.02063012665104
3612,43,607.9314776835377,212.8469000429145
3613,43,608.6535298225182,209.17040809179417
3614,43,603.529973934653,217.6990587010199
3615,43,613.1700271897074,213.08893563423476
3616,43,609.73879715034,214.51170215499712
3617,43,607.1318388996905,215.61931098030817
3618,43,613.5090343864396,213.00752086242636
3619,43,614.2120199043881,209.120086003608
3620,43,614.5587180079897,206.37943440063637
3621,43,616.0413672204268,212.6842854446877
3622,43,623.1413038500174,219.264973463086
3623,43,628.4253279919517,217.64764756772738
3624,43,629.8222227118516,212.87248920636017
3625,43,624.1316445317564,211.07839249137726
3626,43,624.0906541057518,213.2602131535583
3627,43,624.3757444200492,210.6980530547001
3628,43,617.0279422184345,212.53982466962202
3629,43,628.5625170556834,215.57991814683453
3630,43,623.6957627422736,216.59169456280068
3631,43,629.3130582552001,216.4362797540207
3632,43,629.5519738566254,217.8734673805142
3633,43,635.623924686163,220.41357641070246
3634,43,631.8551304670369,222.5601169685479
3635,43,635.8263131920522,223.35231184501208
3636,43,632.7843163823619,231.93388240313692
3637,43,647.8086453571112,237.15520180875018
3638,43,648.9491244298185,235.73406414493036
3639,43,641.0564078948207,236.11877727867704
3640,43,636.5757605201511,238.37288526487447
3641,43,639.954479471279,248.0262333811089
3642,43,653.9928122359551,236.03166434659437
3643,43,649.7229354140785,245.77624501073268
3644,43,650.8521867170954,251.1407244243077
3645,43,651.3299560645191,251.43660658309065
3646,43,641.2112531218957,241.23437844898478
3647,43,651.9611476954393,254.8047309929261
3648,43,656.9165068922146,273.99786509765056
3649,43,657.6243616516955,259.51795872239364
3650,43,658.5503191795107,262.84246571009896
3651,43,659.3517659422076,263.4875894943568
3652,43,658.9572495641665,275.696995911435
3653,43,659.8634120050469,262.0593866659438
3654,43,659.9071398945526,277.8825903578857
3655,43,664.996456893596,276.06542631799425
3656,43,664.1971388303533,298.7310963278871
3657,43,665.6973983774329,301.7279251942815
3658,43,665.9920047351671,297.245831625947
3659,43,667.5774681513146,281.02102634439484
3660,43,667.6665533292143,296.88614392755017
3661,43,670.0245941119681,299.24920884692443
3662,43,670.5118113397369,276.35943334734066
3663,43,670.7491717365782,283.3363416723874
3664,43,672.8869734020462,289.6197141311282
3665,43,674.5339883146643,291.05441957602943
3666,43,679.3507099340532,291.65806878970136
3667,43,683.0017602742819,295.6216822764528
3668,43,683.8541716818519,290.53512946385126
3669,43,690.4594189688171,286.34731564440244
3670,43,684.5302491849934,265.85602776479607
3671,43,685.1448337751023,275.6575671359734
3672,43,697.0372629340497,279.7552490453801
3673,43,705.1977752336575,274.4460463253555
3674,43,700.2596234016011,266.598549273898
3675,43,700.0949905277856,284.17183604372127
3676,43,700.8087802308935,283.7592099315935
3677,43,701.104581253717,299.880281977813
3678,43,706.0954496669628,290.4951842473465
3679,43,707.1030406753462,264.7570278598887
3680,43,707.1215689869213,265.5325781382205
3681,43,707.3702675164623,285.24727502892756
3682,43,709.372795031071,296.7869352898793
3683,43,710.1417854612498,287.1328113335179
3684,43,711.2332218635987,283.6599456126436
3685,43,714.9155988940696,285.9945870414957
3686,43,715.125268849633,288.06373764143393
3687,43,719.5320456757695,288.4998703085407
3688,43,722.2885675220089,274.80168523993666
3689,43,716.0436247489577,266.6193328832152
3690,43,721.145046321226,262.53307841563355
3691,43,721.8154110499709,267.63098200134584
3692,43,723.5946567330849,299.103664844527
3693,43,722.8929528140593,269.0709169608758
3694,43,727.4933837222611,265.8780883058748
3695,43,728.4606674782559,262.02369093758216
3696,43,727.648088602945,262.014428084409
3697,43,726.5415630111635,261.2696660381157
3698,43,728.7681877996931,261.1640697179623
3699,43,731.1849524428778,269.1918033591674
3700,43,733.8730996143424,287.57496431003244
3701,43,738.6522206968453,281.5593271120929
3702,43,736.852964156214,269.47620058721475
3703,43,743.1000101250846,270.72303797737686
3704,43,739.4026887238409,271.0154757293726
3705,43,748.2440277702184,287.1007716185135
3706,43,751.3555620583535,289.76604983358527
3707,43,754.1924984338749,283.3604498390719
3708,43,751.9329846566886,300.7279514444822
3709,43,756.0307441466038,279.6152284271038
3710,43,756.0874403680776,301.6821263092048
3711,43,756.8302508697775,302.06467280191293
3712,43,757.6375272542891,297.85007849797285
3713,43,758.50230101633,298.2734023446054
3714,43,758.0913010978795,278.82992080040367
3715,43,761.192488315943,295.9714302325791
3716,43,760.0622179879051,289.24619909224214
3717,43,762.5692344382988,271.94921081278676
3718,43,763.7118685258008,278.55924503838844
3719,43,765.0451038309649,272.6140579447381
3720,43,774.5031791914803,278.31187688576085
3721,43,774.1109568402165,295.59672986015266
3722,43,779.0977963495537,272.62165206603356
3723,43,776.5030249080419,273.2142206323281
3724,43,780.04658471443,277.35860200955335
3725,43,780.8956699705165,293.8582074158224
3726,43,776.6753873907701,294.8377890335289
3727,43,781.0642153168519,289.47570682023604
3728,43,783.4241990144919,300.3724392044146
3729,43,786.38699274839,302.2647903979482
3730,43,784.8775323163636,302.6674220687226
3731,43,783.7998965118604,302.7290460884957
3732,43,787.0199090070276,303.11911553262814
3733,43,787.4134584069257,303.6288156469999
3734,43,787.7020212038364,304.25766543877444
3735,43,790.0909192941426,303.95646187059884
3736,43,794.590890110553,303.69279865874984
3737,43,795.9872523231538,303.3892874425521
3738,43,804.1735893042413,304.9571970586772
3739,43,811.1971467983261,304.961495622895
3740,43,811.2290479632941,305.4092341045411
3741,43,819.0135362097494,305.75639391977836
3742,43,810.2076281079866,305.55044827444164
3743,43,800.5384093438913,306.2175646621305
3744,43,807.4382955121498,306.2429984034086
3745,43,800.2206745918738,306.3026009385054
3746,43,792.2888639052,306.8380337063926
3747,43,797.5885691241409,306.45472873805727
3748,43,801.5403473957356,306.5645961872574
3749,43,806.2573242323238,307.14922110378313
3750,43,801.555547163256,306.63319414186526
3751,43,813.5360439927342,307.849265792296
3752,43,819.9232999806014,308.14752197777364
3753,43,820.7670111300986,308.7720918879362
3754,43,820.9136392259461,309.06329231400616
3755,43,823.9126773224547,311.59636965617597
3756,43,824.5892787668187,314.86399543137406
3757,43,827.4710675766445,317.22235951286734
3758,43,828.7281222386036,315.33358924133586
3759,43,829.9659631945021,315.1948994003085
3760,43,830.4924502940446,316.00909975378255
3761,43,830.5966039010966,320.8535376629944
3762,43,830.9224366422877,323.6390402833743
3763,43,831.2187829675545,325.3102912248779
3764,43,833.7200596533078,324.8642650049686
3765,43,831.8424097246963,326.8268203360594
3766,43,833.9613068125619,332.850386897515
3767,43,837.5635604304846,330.17809370804656
3768,43,837.7601602855235,333.02314998026264
3769,43,839.9716570530164,333.6221918894257
3770,43,837.8832370460618,335.29825909643
3771,43,838.6558617663744,335.83741385317495
3772,43,840.3894913300398,338.52514171060557
3773,43,848.6903938322571,360.213
3774,43,848.9877577748764,337.4382307280498
3775,43,850.8773337821335,337.970878031741
3776,43,853.1617189057013,346.0817804132215
3777,43,853.9546807138262,340.26511782102955
3778,43,859.8988622563833,349.56904576485323
3779,43,859.950495937797,344.6473655572118
3780,43,862.736818303661,339.80033454726686
3781,43,862.9068536633329,346.15869239554246
3782,43,869.5154438571586,346.33217940338557
3783,43,866.2810865756514,350.91109472725316
3784,43,870.9578210969825,341.49738242325645
3785,43,871.1422437064213,351.01520645053733
3786,43,872.4213646931017,345.2359682056506
3787,43,873.5000518722188,353.0071870491016
3788,43,877.2335037900797,346.8708207198317
3789,43,879.1258337663961,339.2468948973899
3790,43,880.5617238271341,345.9833027080477
3791,43,887.9864214075585,336.53757918594
3792,43,886.5651259727791,336.3521619771352
3793,43,889.3101894286253,337.75310482598354
3794,43,888.034463033959,357.0335370366064
3795,43,888.2110034323163,349.2735958843599
3796,43,895.7504042936505,337.8420229015629
3797,43,892.9971149529929,334.92255682662415
3798,43,905.3215867213318,333.07969443965226
3799,43,898.4709033345353,328.452357758277
3800,43,905.5241667588871,327.5222654233963
3801,43,908.1152627374468,327.6466914987184
3802,43,910.9403443905468,326.82086768827446
3803,43,911.1772178106595,325.3577139778163
3804,43,915.9455151772917,325.71166050819033
3805,43,919.6804210080178,326.42967690618224
3806,43,920.4762239408857,329.1552557978139
3807,43,927.0074016083694,331.62096541792744
3808,43,921.9919936588392,331.54276395210866
3809,43,929.7270086571408,325.02946345773665
3810,43,929.959327268743,321.5661690034798
3811,43,930.1817984081174,320.91722615147864
3812,43,932.8815750450221,317.8553921776703
3813,43,933.1744491934858,316.48344048827454
3814,43,935.8441478268516,316.8883246192885
3815,43,936.397678524883,314.45956314016433
3816,43,937.6083737604267,317.0535381433165
3817,43,939.6475037599009,317.3858616111347
3818,43,943.0767956752019,312.3069096308411
3819,43,941.2037814250397,314.9843714261678
3820,43,946.5392588088857,310.0903068737112
3821,43,947.3205974020049,309.63359674562275
3822,43,958.5427587475821,308.80000260844383
3823,43,979.6601657474476,309.6988041046509
3824,43,947.3976848538457,310.2714061991062
3825,43,957.7721910210372,310.5222226735495
3826,43,957.2559873713648,310.93180186251345
3827,43,956.2355470706897,311.31567296180594
3828,43,952.8320061550445,311.41219166890846
3829,43,961.1052252205928,312.57656237451573
3830,43,963.011915714032,316.7618783068818
3831,43,956.9923880283673,315.1727655924671
3832,43,973.2704915706727,312.90088543740677
3833,43,979.1975692906303,314.2442084898207
3834,43,966.9311718074589,309.9264148383934
3835,43,985.0287536297137,309.58352017020445
3836,43,1042.5935933797032,308.83748479824703
3837,43,1003.1261959685437,313.75568938930974
3838,43,998.2816209957687,313.1919162394588
3839,43,994.2811894921176,311.5215696950838
3840,43,992.0035489465847,316.2439469499128
3841,43,996.6446545100689,320.4688030956348
3842,43,983.213190015361,320.17965762535994
3843,43,990.1643781132262,319.9651751545025
3844,43,1010.8586393349888,319.58903935407903
3845,43,1050.9556198292569,321.1023745753744
3846,43,1079.6080468774373,321.0110017124216
3847,43,1062.7596461935582,321.25741901844435
3848,43,1184.0,321.38125470412444
3849,48,1184.0,305.328076025486
3850,48,1183.5731816884177,307.8010316774829
3851,48,1159.1880598556268,307.54222623281294
3852,48,1150.366089195535,306.9587356604882
3853,48,1144.3935943501206,306.1410456968783
3854,48,1140.001394366526,306.8623816806901
3855,48,1139.8508700327002,306.6452787778422
3856,48,1117.7132026812665,306.97616098432735
3857,48,1116.2153311823968,306.4590040981207
3858,48,1112.3459877960818,306.4476855845917
3859,48,1101.1828426825589,307.6332810161074
3860,48,1107.622115490223,306.0640494374278
3861,48,1102.3654111401015,309.81887071736674
3862,48,1083.5628789655646,311.576465102499
3863,48,1079.3964848948551,311.79432175098117
3864,48,1062.0274027539867,317.51179976942126
3865,48,1072.5637748452746,312.31488768317485
3866,48,1062.0208124129203,311.1385000589527
3867,48,1058.69081559094,308.9325742304875
3868,48,1051.6294458183736,311.6929269828446
3869,48,1037.810376318348,309.85860968489595
3870,48,1045.490876910275,309.7733911535196
3871,48,1027.9426119316317,307.3724135969511
3872,48,1039.6871896242267,308.61808609296367
3873,48,1042.3226626660635,306.4283520874448
3874,48,1049.5236542186642,305.8674857993244
3875,48,1022.680650507334,302.0015177639522
3876,48,1003.3138070120275,300.12368190163454
3877,48,1001.4622614237686,300.0248525950673
3878,48,990.9547312491892,294.1312527307386
3879,48,1000.1462283503594,290.42107772660637
3880,48,1021.6403376456608,289.4522519339068
3881,48,1013.8945159989435,290.1657986307479
3882,48,994.2205391638539,289.21419590955355
3883,48,989.8525813457896,288.6543401037809
3884,48,987.6531139536816,287.81516761896575
3885,48,985.7811804918207,289.0209026970156
3886,48,978.5339695465013,289.9738229243828
3887,48,978.2982074443572,293.63798344117595
3888,48,976.8612342914696,290.44126530704943
3889,48,975.6923257526197,295.2295365489064
3890,48,970.2366272068987,294.5405107661025
3891,48,968.8968599721233,295.90537290247215
3892,48,968.8380236341548,295.5368246826445
3893,48,968.3339580080991,297.8663404067398
3894,48,964.6669832827216,295.33000308283414
3895,48,959.3770857040251,297.7613792773981
3896,48,955.9728341285975,297.87411998513846
3897,48,954.1163441739056,295.8823972842673
3898,48,952.078324895818,292.9069864530756
3899,48,945.1266856585721,293.3695439748269
3900,48,939.8815918430059,295.48756018513825
3901,48,950.1083958088706,300.6496421062056
3902,48,949.8841873786307,299.03278332224636
3903,48,941.2628020740175,298.02012454859147
3904,48,938.5610403265559,298.2435859326407
3905,48,937.3421054656651,298.2541551764265
3906,48,934.7535050226495,296.25558597976624
3907,48,934.2825324373824,296.107196139016
3908,48,932.8663690068403,296.79058150744083
3909,48,927.2485149247767,298.4437242897419
3910,48,926.9721314943401,300.7903234719318
3911,48,926.9495992123364,301.82665651423196
3912,48,922.7715082496761,300.934558013309
3913,48,922.1333661509915,299.7556389596574
3914,48,921.807330367956,301.3381447427696
3915,48,921.7549503166945,301.3976856854496
3916,48,918.9964602415678,301.3397106889131
3917,48,921.1578093381878,297.39216694653254
3918,48,915.4886744088941,300.51150979122144
3919,48,906.4617302844251,302.23560090015076
3920,48,907.0775781646213,302.371686134128
3921,48,906.3574076744305,305.57462100388074
3922,48,898.6417445446853,305.82777484899367
3923,48,896.1107103462459,305.66604678173616
3924,48,909.3811050765619,306.2059532275817
3925,48,909.1014755692694,306.9302983246508
3926,48,894.6752400056452,306.4800201435394
3927,48,909.7150393338338,309.2369306213986
3928,48,894.472999603328,306.3101394387829
3929,48,893.8903978186603,309.4150798708108
3930,48,889.3991153659141,309.45009870792165
3931,48,888.0338202074986,308.26451623967023
3932,48,887.9995350215308,310.3563847931027
3933,48,886.2607569422182,312.77236640028576
3934,48,886.0393571331373,311.04459072383
3935,48,882.2494139710711,310.57626871538037
3936,48,881.5404006794248,308.43751017276026
3937,48,879.4062110450715,310.4932508257712
3938,48,878.9128215814235,311.348877922052
3939,48,876.8206290289233,312.7839542497333
3940,48,876.7063491128598,319.06840504930017
3941,48,874.8059359904056,321.3376679539657
3942,48,874.428613443464,318.0883301742951
3943,48,873.7411632194626,328.1034457972853
3944,48,873.3912995066491,322.659492231135
3945,48,870.4304771803564,324.898253192424
3946,48,868.3393510650948,330.3912975310193
3947,48,871.4393963793573,336.4535880770799
3948,48,867.8321886254588,346.0193230142125
3949,48,865.5834979537979,350.9381387278737
3950,48,863.9682329124529,351.6264817392147
3951,48,867.3578450389749,346.7558444466751
3952,48,864.4216212110246,349.8723137288983
3953,48,865.490837341864,347.0388824585981
3954,48,864.5029424830764,340.98033409816514
3955,48,864.0011116786728,341.2472751795941
3956,48,862.8186878144852,345.89839382587303
3957,48,861.2788081991844,336.93789615082017
3958,48,860.5855773139122,345.57598675513964
3959,48,859.0353292551562,345.53416853742726
3960,48,856.4696012220546,345.18649030690506
3961,48,856.2412026578048,351.1772819325036
3962,48,856.2095591491877,350.9515940474731
3963,48,852.0925378142089,356.5430469939092
3964,48,843.9762685634703,360.0853078720512
3965,48,846.9183224506303,368.7513437480191
3966,48,845.5255014134925,360.76864728370697
3967,48,844.592228580527,359.0829395013966
3968,48,843.4945590725129,350.25734208470294
3969,48,841.1551892636251,326.66473575128265
3970,48,840.1101010432592,338.18168172060075
3971,48,839.6048573676717,334.02435618576317
3972,48,839.9746710912405,334.1441844183576
3973,48,838.8856271564775,327.72780536692323
3974,48,835.6007992139791,325.03332786717056
3975,48,832.7511999418805,325.7002827494247
3976,48,830.7423546596256,325.62349890544834
3977,48,829.7245008180105,315.06780007900653
3978,48,825.0975217396256,314.12607905294885
3979,48,827.2768983689534,317.42039101482055
3980,48,815.6823788013461,317.67196176835176
3981,48,825.5149747529056,314.2810462841435
3982,48,830.5454176084295,313.7740199777005
3983,48,828.3142849674146,310.931372745
3984,48,818.0111187516195,312.1140374946135
3985,48,813.3440132953563,310.75240533845164
3986,48,812.7033597504019,309.8222265271798
3987,48,821.2470358685102,310.8663681108981
3988,48,807.2064516241904,309.06165899480493
3989,48,809.0377203800691,307.3683305487975
3990,48,821.2290387517145,307.0823176562163
3991,48,810.4109348800812,306.31270246766366
3992,48,815.3311911804201,303.35063946728565
3993,48,805.2860631702094,305.8898632465888
3994,48,808.687159890727,305.6941280932408
3995,48,809.7683410296572,303.6151242816601
3996,48,807.7901841304938,303.24410769629856
3997,48,810.4841320490062,303.1233303820275
3998,48,820.1495966815243,301.01165781817764
3999,48,805.9170162002961,297.444054042727
4000,48,802.2813806654444,289.47653296890223
4001,48,801.87437721093,288.8702861171408
4002,48,801.403011141806,283.41305521524174
4003,48,800.2823351699953,282.2012552074277
4004,48,796.6597546477494,280.947691655394
4005,48,794.4103678515764,276.95549428250087
4006,48,794.3442437083417,270.26696839967167
4007,48,792.9186469488205,271.879326309462
4008,48,792.2025725975684,271.08712085797487
4009,48,792.5373812174056,270.7129214311295
4010,48,791.8391575840792,270.64881137914864
4011,48,791.559244501189,279.22281350340813
4012,48,790.0829975439706,276.5540702960277
4013,48,790.2061478922157,276.48314679052896
4014,48,789.2463929506973,278.3957298988654
4015,48,788.4790107287752,282.3602387577784
4016,48,788.8581232849467,281.9481768819223
4017,48,787.8449948158379,277.4840490160269
4018,48,787.3264414287808,277.5519159287517
4019,48,786.5778522874265,281.6345556786272
4020,48,786.4230493713906,282.6217009564898
4021,48,784.4132444672116,281.6141388140888
4022,48,784.507139586246,282.8187581199886
4023,48,785.1039502287225,283.8409253479389
4024,48,784.0257052542298,287.0821579168088
4025,48,782.6208001707898,287.32080618256686
4026,48,777.1478941463952,288.7617531755566
4027,48,782.2433547783777,290.5359459269181
4028,48,772.9196989834513,294.3109924148792
4029,48,763.0215926585983,292.75773222812666
4030,48,767.2189723135143,294.4889803868082
4031,48,776.6104411893091,293.6147034426615
4032,48,764.0681521910185,287.8819276750908
4033,48,760.8383945939587,289.23040323149087
4034,48,760.805346511945,292.8376815836487
4035,48,760.4332935179996,287.7915599152589
4036,48,755.8815816314234,288.2563693594513
4037,48,754.6966755884998,287.3513814044813
4038,48,754.6711591011184,285.1706788698389
4039,48,754.0170099919796,283.4293939442574
4040,48,751.6174043413437,284.3611731982089
4041,48,751.557524838954,285.071679526281
4042,48,749.4697818653614,285.0751572223397
4043,48,746.2941605736278,276.39554263878404
4044,48,745.7527467647958,276.290836351731
4045,48,742.855829436872,276.7857018804892
4046,48,737.411861671741,272.49344573201165
4047,48,730.9259423206015,269.6103542441836
4048,48,721.916854180285,272.4483842380868
4049,48,715.3492949773703,268.7550058602286
4050,48,701.680432468861,263.94470672529576
4051,48,700.4869296948798,264.11140129222235
4052,48,697.9893610509899,264.7514492981563
4053,48,690.4849059800703,268.6355182725153
4054,48,693.391118232028,267.0524472644175
4055,48,688.6995893857802,269.2230138492457
4056,48,673.7708913254826,260.339
4057,48,668.7349594665069,275.17059440488816
4058,48,673.1567846951334,267.76698866906105
4059,48,663.4254986522809,267.2920460912502
4060,48,665.2065495366141,261.02180860326735
4061,48,664.5361970498866,262.8496881537602
4062,48,655.6273053895516,275.45682111614155
4063,48,658.1137186245853,277.46806895333367
4064,48,657.6695086953421,282.0254164998563
4065,48,657.068090347138,283.6831579197892
4066,48,662.1380464013519,292.0310033777728
4067,48,670.4217492809314,294.3945569355316
4068,48,678.2888900934951,297.9776811797364
4069,48,681.308129229613,295.0008764529876
4070,48,683.6623617575333,295.01964469965736
4071,48,686.0282073141008,299.62013300442646
4072,48,674.961329472039,294.9477181190374
4073,48,683.9729786596121,296.7498685967439
4074,48,682.2612676680262,301.1993975158877
4075,48,673.4694749482628,300.25424284791137
4076,48,679.4372560520981,296.34864986676956
4077,48,690.9713044537905,299.43215321884924
4078,48,697.5530917192027,289.5490621809262
4079,48,701.72820786907,292.9005159320732
4080,48,706.866672046245,297.3749597487849
4081,48,703.3511848828932,294.71957501685506
4082,48,706.0463403616184,296.5354417566445
4083,48,706.7259273214927,300.5827950028661
4084,48,714.3224034602121,301.5837775939489
4085,48,719.7319207287617,301.87181803818294
4086,48,722.7123101186643,303.01832686943783
4087,48,726.1117605031312,302.57042259360236
4088,48,731.8336588200045,302.37743003695766
4089,48,728.967482035099,302.1909569654815
4090,48,736.1173635228158,302.0789231805833
4091,48,735.7447375942974,301.80998269742616
4092,48,721.3877292799389,302.5508226973176
4093,48,731.478930716441,301.67245992273007
4094,48,737.2341595084174,301.882445977574
4095,48,740.5085223258598,302.9137330463568
4096,48,743.2141555471698,305.0422894234264
4097,48,745.6127619001952,304.7698978554015
4098,48,742.7054896492232,304.62442334127144
4099,48,740.0134194474789,304.96976322047146
4100,48,737.7174187863789,302.3915976949488
4101,48,736.7736168285547,304.4531685449819
4102,48,736.2363707889134,303.0831188644375
4103,48,726.0551984738959,305.68064458693823
4104,48,719.996105065833,306.2855467891452
4105,48,736.0619055074917,307.74569966462224
4106,48,730.0478058928145,307.77764945567617
4107,48,715.199231082837,307.90824944760203
4108,48,714.8854020736944,309.7901765985126
4109,48,719.8258743426516,307.96059045809596
4110,48,713.0674358131523,308.2453287935372
4111,48,708.115898428712,308.25647890090096
4112,48,701.4928078239848,309.8933931138624
4113,48,701.1771884064285,310.03014342332284
4114,48,697.3358464163159,311.9721910304393
4115,48,689.8470933757446,312.13360734328336
4116,48,689.0745801887185,312.22020041052235
4117,48,688.1458694558216,309.47439083982863
4118,48,687.7968596278404,310.18214044083925
4119,48,686.8206433551337,311.2333133750171
4120,48,686.9368531477581,311.01796265910184
4121,48,682.2297698668664,312.3053139241522
4122,48,678.7909503454638,313.6040642869643
4123,48,674.7026220087741,312.95324747274367
4124,48,661.5705608154321,315.006415875698
4125,48,660.5873069958759,322.88088818983556
4126,48,659.8450868426689,339.3952264730232
4127,48,655.5841436104909,331.69401268162676
4128,48,654.4794775093449,332.99493863484946
4129,48,654.6644386020985,336.07508311717413
4130,48,653.4380430077917,341.50355765199004
4131,48,653.4112863738605,338.9398424538524
