,ant_id,surrogate_x,surrogate_y
3467,43,93.26515170846996,252.29773311923947
3468,43,95.55941912661402,248.19684766428526
3469,43,102.16341500700284,243.73106139826453
3470,43,107.601143299857,248.2245955052087
3471,43,125.94857034540337,244.49396650993893
3472,43,131.92275988847638,240.45886787589998
3473,43,136.2037538010488,240.27616550028304
3474,43,137.64205553996004,244.83184242992886
3475,43,141.53039928090226,252.74741419664056
3476,43,147.39443390013352,256.335282547867
3477,43,152.92865134083183,252.15400929526854
3478,43,157.00697553366084,239.28583227026132
3479,43,159.58038646274275,243.5691487093984
3480,43,160.68868486300357,239.3392142337238
3481,43,160.4916534889439,233.7283400950373
3482,43,174.96456954590553,233.3401712618864
3483,43,176.42272182053688,232.94542873418175
3484,43,176.51667003149535,232.20823927711285
3485,43,184.59825465149171,229.69504959188671
3486,43,191.71757294401877,229.37783879565495
3487,43,194.01434651391764,226.82442207254036
3488,43,205.48325269550693,229.29260225056765
3489,43,207.6752964345718,226.1695888135057
3490,43,209.91292353027717,228.0863709809222
3491,43,210.4281691492967,223.9351768110874
3492,43,220.91966885813335,222.66867963886176
3493,43,244.8841575524089,221.65938855749562
3494,43,248.66002429215217,223.19197926845186
3495,43,251.61891493132975,220.8992440026949
3496,43,252.40848541195373,219.11136860815145
3497,43,251.99891070561262,210.8304713654017
3498,43,253.85722855976184,213.23671246789976
3499,43,256.36799765085595,210.55901371998
3500,43,269.7077877619565,212.30161960617363
3501,43,275.2037988270702,208.6825729637933
3502,43,259.49452314991873,209.26654011264452
3503,43,291.30061195043294,205.82055950270475
3504,43,289.4996959752046,205.80789840919698
3505,43,298.9318114247164,204.39687726592413
3506,43,300.7543663722846,201.58352729635664
3507,43,305.05771909563623,199.6733745501054
3508,43,305.89627789312163,198.6941726741627
3509,43,313.5476020365465,193.924443841513
3510,43,323.05011959594225,162.09274499107644
3511,43,335.1196279886001,144.67249835923442
3512,43,350.4188703886075,146.1876811889806
3513,43,352.14598642505194,146.28099919112148
3514,43,370.26613852653566,144.91942315259007
3515,43,375.8902535072426,144.66596215569157
3516,43,369.8989321849607,147.22333529212736
3517,43,416.1240281242709,147.61564921171865
3518,43,414.2988715023332,150.8931786190621
3519,43,412.64478187045114,148.8107011902202
3520,43,421.6575481799931,154.2503282916357
3521,43,356.86640839142785,168.05345939921068
3522,43,355.0704149483069,168.66099023969832
3523,43,342.5847431785696,170.72182343736603
3524,43,346.16618763838136,169.6220324374671
3525,43,341.8123831673378,169.30439007084155
3526,43,330.00446040734147,179.07321173329717
3527,43,352.97146574583604,158.59181800266478
3528,43,368.9625485219515,147.87372242487282
3529,43,373.05135248616244,146.9755251496785
3530,43,415.64333536263916,148.80131830316265
3531,43,431.8250228470162,166.0430081727091
3532,43,438.4677619687726,178.00239088336258
3533,43,376.978610488647,174.9167812140008
3534,43,378.78523860613905,187.79499567732307
3535,43,428.1897973175377,189.3212537194695
3536,43,438.93967788911084,183.02282883225408
3537,43,438.97861102597886,190.42917552707118
3538,43,444.7599312273586,187.21842757792587
3539,43,441.9490295206531,192.6125543131376
3540,43,447.9104208090586,195.6902309748627
3541,43,452.7557955553292,193.72320512252844
3542,43,453.9999448661084,191.77223321758368
3543,43,457.78104094607653,180.7975708260082
3544,43,455.10146565331996,171.01958526916573
3545,43,454.68811232026087,186.55834426485606
3546,43,474.650778647718,190.87081966999216
3547,43,486.7787688127527,194.78486115363444
3548,43,484.71738374234053,194.0130945464477
3549,43,486.7792719168127,185.24392011563978
3550,43,504.8655832870811,182.62309507961103
3551,43,496.9301359887088,182.60905564902396
3552,43,496.2101949989269,190.79368482517134
3553,43,491.85005643757677,183.43420831068624
3554,43,499.9712926992984,169.70951222963848
3555,43,498.2536304383825,155.84606713004302
3556,43,485.56895034960587,157.61005736473214
3557,43,473.5831197506532,158.05429146340106
3558,43,454.1628490504566,150.9060675504104
3559,43,468.45697607712316,158.0782846802157
3560,43,485.6776952132732,152.4544216986058
3561,43,475.5387974145757,152.99130989258217
3562,43,491.17691903415516,148.170173798198
3563,43,505.6357363813579,144.46133056503805
3564,43,506.3005841846068,143.5374316946947
3565,43,499.7729939842724,143.12456206580552
3566,43,511.06666286424127,138.89189842243985
3567,43,511.5671594432614,137.6261331735837
3568,43,512.1757068456568,138.01214409286075
3569,43,514.8679711949125,137.86191116808396
3570,43,513.317615812235,137.91444973971508
3571,43,515.1411231123524,128.5371075541465
3572,43,515.7193734180086,129.0221245981893
3573,43,516.1554331010497,125.9699485552905
3574,43,517.8350387189051,118.67418092851238
3575,43,519.7593089937972,116.75328030233997
3576,43,543.3247030396351,108.805
3577,43,526.4038619656399,116.38702024558671
3578,43,519.1307673444841,115.16358490305069
3579,43,523.2672284792617,109.84139518416002
3580,43,528.188919503842,116.0463977310545
3581,43,537.2869254015576,117.95354042661839
3582,43,525.8210046961834,133.86860485217593
3583,43,519.2844791005762,129.11367099475936
3584,43,521.7742575190794,139.30667919237175
3585,43,527.6215401025589,143.06829381126323
3586,43,519.0477443044564,143.70337245750252
3587,43,551.5699530864038,144.8997666255975
3588,43,546.7433609342228,148.36174523296305
3589,43,533.1404902289844,149.31392761311758
3590,43,544.5174595533257,155.53949759390702
3591,43,544.9214239750424,172.11701310989054
3592,43,551.0744836022579,182.3434795451475
3593,43,559.0257638078319,184.90273578733104
3594,43,551.7879444812545,198.019816647459
3595,43,556.9056030617322,199.48965400274471
3596,43,551.818422183987,199.7630569234069
3597,43,559.661469935833,199.8545076420848
3598,43,561.2392775534942,199.1920719281839
3599,43,566.0296189744888,199.45810504540498
3600,43,562.0086330761008,200.33500201904513
3601,43,568.9775858277044,200.26100234383676
3602,43,570.7527241994179,200.62831945664914
3603,43,570.8460435295864,202.53532010834414
3604,43,576.5404717163423,203.2489437485745
3605,43,578.1712721814732,204.38894032547407
3606,43,583.1177407669488,205.25094650236065
3607,43,575.6601561140468,205.14080702767802
3608,43,585.4056418514978,204.63938361671092
3609,43,596.3669855704072,205.95801066554924
3610,43,596.4193098016032,210.21793251232447
3611,43,597.2585341843987,214.8726592717672
3612,43,611.21493114856,212.4661835084106
3613,43,612.6517757590394,210.20120384405067
3614,43,598.9891964651969,219.9712276062795
3615,43,615.4033720069867,213.32198391583302
3616,43,615.0560985898385,215.29256758828313
3617,43,607.7967581199271,216.66604789082925
3618,43,615.442302260121,213.2978885050274
3619,43,616.9606432239071,209.59519197257777
3620,43,618.2222994691163,205.94538629274098
3621,43,619.4256894188483,211.49524468576735
3622,43,620.9855169482026,220.87238163059942
3623,43,627.8227098210803,219.8345838120606
3624,43,629.7080172755901,213.0191266994996
3625,43,625.2014729939428,210.4445853461594
3626,43,621.927158524311,214.746497546
3627,43,627.561099867768,210.27189404663937
3628,43,619.6360578967494,211.39840256619803
3629,43,628.6133790051363,215.300619810257
3630,43,621.6029220385999,217.77122043282458
3631,43,629.2240959159992,217.7063118264179
3632,43,629.2519459925153,220.25556262296658
3633,43,633.6049639051841,221.36764829463908
3634,43,632.8491892511994,222.78108191955528
3635,43,633.8772521245097,224.83553011001493
3636,43,633.312404122054,231.20874716157965
3637,43,645.6862659405497,236.5472805505419
3638,43,648.1215298317635,234.24298350534428
3639,43,644.4292732577874,235.64571524409837
3640,43,641.6471532841254,239.09619425757313
3641,43,642.7306405540261,247.3719170927522
3642,43,652.7540173379538,234.2701796200888
3643,43,649.0940047095947,245.21708258780092
3644,43,649.2939724404881,249.65545281091744
3645,43,651.8061500882139,251.1265495117766
3646,43,645.1288495700621,241.05238247401596
3647,43,652.0231771643706,254.2150718059283
3648,43,652.9514909669225,273.9803333831045
3649,43,652.975207467606,259.1398368345341
3650,43,654.4738569222905,263.6611216933884
3651,43,656.9512604490658,264.6844747703784
3652,43,654.9407245847889,275.46681597476476
3653,43,659.6958433378924,263.3898946571667
3654,43,661.0468794979131,277.0780288700096
3655,43,662.8476023931892,276.44526229369194
3656,43,661.4790814567543,299.3782167088837
3657,43,664.1538678489131,302.66316229110794
3658,43,664.3586894509106,298.1901855338824
3659,43,664.4499304003463,281.22474459642785
3660,43,665.9011830588104,297.64148429973216
3661,43,668.2550694024935,299.9639004565048
3662,43,671.4758128472331,276.65133612529144
3663,43,671.4769367337665,283.2061628966725
3664,43,676.7381247510639,291.555413566591
3665,43,678.1470967927747,293.18643323277064
3666,43,679.3805708248101,293.3669471765684
3667,43,679.6654742139347,295.14274903714994
3668,43,679.7714327266676,292.2179908507765
3669,43,689.6057743622524,286.8674252079247
3670,43,680.1463938436135,265.0644899965987
3671,43,687.9404477315612,274.58536996383737
3672,43,694.2954920026581,280.8563451872259
3673,43,706.4410272388761,274.04076177348054
3674,43,698.1550257384934,266.77854774209663
3675,43,695.2678702330977,285.5093217720297
3676,43,704.2991459064109,285.3318871070937
3677,43,705.9973577748777,300.41889860833044
3678,43,706.615663942383,292.1602062971628
3679,43,706.6842480191314,264.84329344648313
3680,43,708.8700540087351,265.0502017549329
3681,43,709.736769304553,285.74186019848906
3682,43,709.8557998223873,297.5773674168993
3683,43,710.9851484364245,287.2476765832538
3684,43,711.2888209477135,284.9015908527323
3685,43,712.4512872768031,285.98850753683644
3686,43,713.0434186671803,288.91114366635463
3687,43,715.9625135141077,289.14651644685733
3688,43,720.6143836970913,274.0906473559261
3689,43,714.4120678643621,268.85667141998783
3690,43,716.9000311162281,263.44868621339936
3691,43,717.4558169650636,270.13523101397027
3692,43,724.3050695160563,299.48682622056367
3693,43,720.6205723184391,270.5544862398408
3694,43,725.9906072588199,265.6562740107615
3695,43,731.7130210853184,262.18522899201685
3696,43,730.677155927717,261.4480469074101
3697,43,724.5752885093762,261.26657104965557
3698,43,733.9281008742876,260.3539639149112
3699,43,734.7216368386792,270.61496213884936
3700,43,735.6445911037757,287.5049621807146
3701,43,745.2257202048066,282.43201970191114
3702,43,736.4024028204233,271.2695195550839
3703,43,750.658974855186,271.75944718503035
3704,43,748.957754179327,272.2420308878079
3705,43,750.7725955923854,287.18525110950895
3706,43,751.7133678429241,291.85636881460533
3707,43,754.616524811151,283.5064861128265
3708,43,753.1576861039676,302.50619532894353
3709,43,755.3861161078506,280.7135911045329
3710,43,755.996329146947,302.59535961396745
3711,43,757.0558746403232,302.74401691172443
3712,43,757.1265499580563,298.52757193552736
3713,43,758.160388732648,299.03238830530444
3714,43,757.6571159620471,280.3221907194606
3715,43,762.0019060008144,297.4290638375164
3716,43,760.1903653198394,290.593506978337
3717,43,762.2892187804541,272.38706092048847
3718,43,764.9932738501328,278.911093542857
3719,43,767.9804540791912,272.66235815747314
3720,43,773.0944000924354,278.1608816303629
3721,43,770.1986909138811,295.07357875617924
3722,43,777.0740851317656,273.6251334091762
3723,43,776.26929891617,273.85636521711217
3724,43,779.0955518618154,276.8405496794877
3725,43,779.4368485977341,294.476696637594
3726,43,776.4933991524059,294.54255681764755
3727,43,780.3477033758493,291.4832468652406
3728,43,781.1827672090683,300.48757765028745
3729,43,786.3057691583589,303.0498033562226
3730,43,784.0665460015872,303.0696105827478
3731,43,782.7225715070834,303.28334549893464
3732,43,787.790811773733,303.4235839784793
3733,43,789.1902047705856,304.21360484960394
3734,43,789.5313942752716,304.96815849168865
3735,43,790.1472832194746,304.81097663069534
3736,43,792.9574890726439,304.4527586010214
3737,43,793.4470730749568,303.45791986019253
3738,43,803.252843018372,304.99605523156333
3739,43,814.7070179690202,305.530688697639
3740,43,815.1672313219806,305.62988465847457
3741,43,816.5493043008537,306.30953200302224
3742,43,810.9431569763387,306.26202012012226
3743,43,798.799903913289,306.64187598855096
3744,43,807.7267828110876,306.71055582961316
3745,43,798.0089314823078,306.7313683175228
3746,43,790.7102099422444,307.8987251190915
3747,43,794.6138977932997,306.9045640788719
3748,43,800.7644915716724,307.4405700985268
3749,43,804.2498179338448,308.2514031784975
3750,43,802.5877390160346,307.59715938846136
3751,43,816.126359357569,308.478003956212
3752,43,816.5618011726236,308.8422326122451
3753,43,818.6008981210585,308.90519679001784
3754,43,819.1877533477676,309.3980394809341
3755,43,820.6959139263138,312.7174234583959
3756,43,825.3412662215783,315.32040402219417
3757,43,825.381670844356,318.7874321904827
3758,43,826.7034610072913,316.99983931667794
3759,43,827.4640673308577,315.7974360474082
3760,43,827.9320176538017,317.17739482257235
3761,43,827.9555091672696,320.6871830652392
3762,43,829.312659545565,322.57675602646555
3763,43,831.1216508104075,324.3872590347156
3764,43,832.9083925244798,323.00700711605646
3765,43,832.1617472385838,327.00409042292563
3766,43,834.7047455954905,333.5690307501717
3767,43,836.5457723884402,332.77513149700496
3768,43,836.9429069465833,333.7118376522891
3769,43,840.946267631077,336.2119823804453
3770,43,839.0178844106163,337.61265447247865
3771,43,839.0201682161062,337.9084749274785
3772,43,841.3877987249575,341.3012073015169
3773,43,842.2215372260504,360.213
3774,43,844.6414829154296,339.5372558073549
3775,43,849.7000820394455,340.9520858101149
3776,43,850.106694020522,346.25935734777306
3777,43,858.1010787526454,342.6280299492005
3778,43,860.702596388606,350.79028403357836
3779,43,861.3150750879604,343.67329139654385
3780,43,863.6904119955362,342.49663292187415
3781,43,865.3283902997135,346.82569048509947
3782,43,870.4336653439344,346.82716089707526
3783,43,867.6113426301908,352.92388714624803
3784,43,871.4771924413737,342.9121097995603
3785,43,871.8729340968679,353.1473229285878
3786,43,872.9367813414411,343.89166785214826
3787,43,873.9922747803477,354.8883777038349
3788,43,875.0278828607028,347.0666256044236
3789,43,877.3936387062005,342.4132727641198
3790,43,885.1907154258894,345.25520489988423
3791,43,888.1516862363916,339.3117257252456
3792,43,887.1056889384987,338.30118871295133
3793,43,894.2560577942835,340.05487583810685
3794,43,888.2118588511403,355.40749636179055
3795,43,893.190708191723,348.0507709254714
3796,43,895.6910654429577,340.230180152508
3797,43,894.7515737679756,336.97289258422524
3798,43,908.2957037832947,335.4825640231056
3799,43,902.5271709891186,330.17024684367215
3800,43,908.817428156946,328.12480664401465
3801,43,909.1900881193219,329.48351622834747
3802,43,910.8636270536252,325.4617534082746
3803,43,913.6122121268178,324.7207676219201
3804,43,914.0325730570047,325.2539629819505
3805,43,916.6738246691707,325.408049139051
3806,43,919.0401455491514,332.00973558854133
3807,43,924.8757435840076,333.0574303981924
3808,43,921.3705635811976,332.83143233030546
3809,43,926.4167801875657,323.7009566237658
3810,43,927.5909701001123,322.5387911686245
3811,43,935.7844881947341,321.0978915680231
3812,43,936.9423230085009,319.2946466130401
3813,43,937.2540791618544,317.5579774792549
3814,43,937.6484244882552,317.87617428448476
3815,43,938.1031637540307,315.29947408870134
3816,43,938.8905637464053,318.53458619249074
3817,43,941.0317408995156,319.22536558233134
3818,43,945.3119838133172,312.8576496016061
3819,43,942.8270896490698,315.3249501160989
3820,43,948.0882850459482,310.9579090719794
3821,43,948.2966902070452,310.64709216663016
3822,43,960.7305411446573,309.2567275254246
3823,43,982.5492183598486,310.79206306185176
3824,43,950.7651111056671,310.97854419782016
3825,43,960.5350171351339,311.0661347976208
3826,43,957.7461093651383,311.43303634336667
3827,43,953.8562001837955,311.6817472990384
3828,43,953.0587061161067,312.1496978814372
3829,43,963.58042871443,313.6511373601532
3830,43,969.897645019386,317.67438380535555
3831,43,954.3656828453843,315.58746216534007
3832,43,978.5526182359038,313.6830984303798
3833,43,979.7249456385787,315.2871870552508
3834,43,971.1296742772797,310.9497542351184
3835,43,989.904289943599,309.5382721805028
3836,43,1045.473199113217,309.30409207739973
3837,43,1003.5222537858053,314.378420537275
3838,43,1000.5626570708173,314.10051571677485
3839,43,996.525232342578,312.6404378904484
3840,43,991.0605909200027,317.4236000006366
3841,43,998.3664756587473,320.2359341317592
3842,43,988.6852048930011,319.82242297909346
3843,43,990.2400978883043,319.81048323792476
3844,43,1014.2707069318969,319.5913152679342
3845,43,1051.2641740403394,321.9829867146251
3846,43,1083.4229687931042,321.3553268024641
3847,43,1061.3105989174917,322.2658302253071
3848,43,1184.0,322.37731599733365
3849,48,1184.0,305.167545908061
3850,48,1157.478666252348,308.8925706867483
3851,48,1146.2406167037784,307.8691501921502
3852,48,1144.6329281576377,307.21477030059987
3853,48,1123.4533152062459,306.15071224961923
3854,48,1116.085659992808,307.15642348716045
3855,48,1102.3859307760076,307.1401101464553
3856,48,1101.8572573700021,307.3409551958295
3857,48,1097.8430639543935,307.0606335236418
3858,48,1094.0620882881435,306.9195167401328
3859,48,1073.5858799050447,307.92359790934194
3860,48,1088.1913985139972,306.06822261048643
3861,48,1087.4425316058644,310.2234252039535
3862,48,1049.6627782906198,311.6528645008498
3863,48,1047.9494695369715,311.6934349647885
3864,48,1040.2963251473286,317.7514799664317
3865,48,1046.5727472744543,313.09671704756244
3866,48,1035.7470539765204,311.389503991532
3867,48,1035.0081498804984,309.63098997970644
3868,48,1030.3154386742476,311.6751262225549
3869,48,1003.0430850454889,310.3850325417576
3870,48,1021.4280683709042,310.0874552497544
3871,48,997.0344962095573,307.52297765773653
3872,48,1008.3600058568944,309.45342857715906
3873,48,1011.716336736986,306.71635168620054
3874,48,1027.000131867199,305.8172951069474
3875,48,995.5517855723471,302.91492348638576
3876,48,985.3705716161869,299.8457631515654
3877,48,985.0508305443061,299.84496316388334
3878,48,973.9959144152953,294.7595292216762
3879,48,978.3983303005247,291.88927637986814
3880,48,991.8793169435692,290.65458776183755
3881,48,985.5330971976933,291.8109888925609
3882,48,975.7306505673248,290.0782998057321
3883,48,972.7879119694119,288.9610011929884
3884,48,971.3453107659509,287.7160122517735
3885,48,968.5948181818219,289.78940342046303
3886,48,967.4541190774625,291.4184405182284
3887,48,959.738006548228,294.2664335496325
3888,48,955.8039153048755,292.985768289423
3889,48,955.1063227568009,296.2318450600677
3890,48,954.5527411634993,295.2734869538727
3891,48,954.1296285840285,296.8158866942196
3892,48,952.7158531960464,296.4541072685763
3893,48,945.4258067477853,298.10688423403633
3894,48,944.9940305707258,296.34269173106173
3895,48,944.6616649185062,298.0752927431025
3896,48,944.250866896204,298.15876457725557
3897,48,942.0588139781769,296.464125301501
3898,48,941.9490590914942,293.6247845947917
3899,48,929.2060098372474,293.6391435838901
3900,48,925.226954812385,296.4041650766339
3901,48,941.6771689700225,300.46444537674415
3902,48,936.2524598623792,299.47987483131243
3903,48,927.5989456136156,298.78079245145545
3904,48,924.8801168627617,298.85814183872526
3905,48,922.4017434593063,299.3847427273035
3906,48,921.0946535123379,296.85940927312754
3907,48,919.7474333754969,296.825989595819
3908,48,918.5154148343612,297.6232789192914
3909,48,917.6349422550702,299.4699591619307
3910,48,912.7123790349218,300.75940785654575
3911,48,911.7530194816632,302.4115960188644
3912,48,909.8051255034211,300.9033356459663
3913,48,909.1955369198239,299.8323312799514
3914,48,907.9414742456178,301.1589597937764
3915,48,906.2597434515145,301.67696618068885
3916,48,904.9270626087699,301.58682386381906
3917,48,905.5975052790276,297.790074799398
3918,48,903.6072268932337,300.3994656799201
3919,48,883.2578621207188,303.12379797395306
3920,48,890.1073618800865,303.1793809862887
3921,48,882.8361433252979,305.3579359694355
3922,48,882.5738756900969,305.7182735824311
3923,48,878.4560690289311,305.36363513038583
3924,48,901.5303434414549,306.1657528632519
3925,48,895.6435364787104,307.20885446451564
3926,48,876.4622491012431,307.1241726337558
3927,48,901.9611455742222,309.7380662225292
3928,48,876.282091006628,306.65024795515654
3929,48,876.2482908543794,309.8279238161201
3930,48,874.2149485809134,309.850374501931
3931,48,872.5262613437188,309.3490364794502
3932,48,870.3034345690753,310.6801756776065
3933,48,870.0541880163078,313.198464089547
3934,48,868.1446281329604,311.3030765326513
3935,48,866.454977788154,311.2118914898549
3936,48,863.7888127396108,309.42321738824853
3937,48,863.3939745808223,311.1638808559785
3938,48,860.5435331272981,311.48127814440636
3939,48,859.6533272256034,313.3303040707116
3940,48,859.0199905891009,318.89409382446735
3941,48,858.9882271599957,320.55234831820974
3942,48,858.935878592649,318.5179711151452
3943,48,855.8753311236147,327.4837282457147
3944,48,854.3437066771983,321.4363261611082
3945,48,851.5530798439489,324.64974475509644
3946,48,851.2274245963903,329.6417353396257
3947,48,852.2867814433969,336.8683062821168
3948,48,851.010149764981,346.03372670397556
3949,48,850.9751103061186,348.85650923911
3950,48,848.4356803911052,351.1994263724157
3951,48,850.9836838532158,346.5970489458075
3952,48,849.681049767727,347.1144900458204
3953,48,850.2443690984187,347.0815320798799
3954,48,850.1588293889055,339.1684595011632
3955,48,848.9169143916577,339.44464622329895
3956,48,846.8033159557133,345.46235965372716
3957,48,846.3000031710756,336.93698176463636
3958,48,845.8712267586923,344.39746673076064
3959,48,844.0811125355256,343.85205997372316
3960,48,843.7139426843114,343.2668203815423
3961,48,842.7448144363157,350.472158341702
3962,48,842.1852788350352,350.3022432758536
3963,48,841.2269612367517,355.3873961267178
3964,48,836.2464083062686,357.32956087197124
3965,48,839.5965717190745,367.81450401460336
3966,48,839.5836664972392,358.22706814045955
3967,48,838.0167103739395,357.16389402278566
3968,48,835.5685012537754,348.65441062413
3969,48,832.2740625121189,326.82437034644283
3970,48,831.832060021472,337.40842348151614
3971,48,829.2872877189753,332.6491000754612
3972,48,830.1164882912403,333.31167500505734
3973,48,824.5210708002883,327.405699144926
3974,48,823.8963184127692,325.57246089856426
3975,48,823.5141925041726,326.1191399976958
3976,48,823.4542301965316,325.782786838321
3977,48,820.1118394309508,315.0270258739561
3978,48,810.969638742785,314.07145133013444
3979,48,815.8573745324659,317.62096703089475
3980,48,807.7985630212592,318.2372739166397
3981,48,814.6793127303561,314.1071562469336
3982,48,822.0925384092321,314.01519393750215
3983,48,816.6062768144948,311.2325491034453
3984,48,808.0783070929554,311.84618679216265
3985,48,805.059607575288,311.2178588833249
3986,48,804.3705161325249,310.239114559717
3987,48,810.7068110028008,311.22139291577366
3988,48,800.722943647686,309.7307337563709
3989,48,802.0487645445089,307.47357352668814
3990,48,808.8537632171983,307.44493862242143
3991,48,803.381227260871,306.7136074411239
3992,48,805.696517546841,304.6183956729397
3993,48,793.6174581443024,306.03114717714897
3994,48,801.8170086256519,305.59399602743576
3995,48,803.2455762813479,304.7545704462009
3996,48,801.7704384975119,304.50357348544725
3997,48,804.0616910671413,304.08301970299175
3998,48,808.7904469250875,300.925451810749
3999,48,794.6841961799438,298.0090622728439
4000,48,791.9433696011645,290.72965374003456
4001,48,790.711390979938,289.4802041122989
4002,48,789.0218470521503,284.8332985315484
4003,48,788.7269580577074,283.86816468327584
4004,48,788.4761355476542,281.99521457349874
4005,48,788.3435056475087,278.45870537866676
4006,48,788.1940716874635,270.0268519814017
4007,48,784.7462600582398,273.54969642972594
4008,48,781.7532121888876,273.5204498020338
4009,48,783.9190337315052,272.4987914222593
4010,48,780.643326088991,271.6028273745056
4011,48,780.2750271640637,281.8827525192709
4012,48,774.1492609263323,277.6501069222203
4013,48,778.8423231099191,277.1113637190138
4014,48,773.0797926487674,281.8033268216083
4015,48,772.4434610889252,284.47376126940435
4016,48,772.5836598586204,283.26059985357267
4017,48,772.2371979646925,280.91145536458026
4018,48,771.9482521447023,281.2528179152192
4019,48,771.6836626622005,283.17309879114435
4020,48,770.5735395799236,284.8166927727116
4021,48,767.2453417544036,282.69728806053195
4022,48,768.3341149550006,284.8261397946633
4023,48,769.0000127763767,285.32597819786486
4024,48,766.2403251652287,285.80450192912735
4025,48,764.9693785401919,286.03786000381973
4026,48,761.7392641802822,289.03172608987296
4027,48,761.8032819911749,293.10339605866864
4028,48,760.1459471445853,294.76102050701246
4029,48,756.4133414687882,293.3764419047644
4030,48,758.3370866688933,294.8011001783279
4031,48,761.331617100001,294.23001094562676
4032,48,756.505151685167,288.0073974652548
4033,48,756.2151452622263,290.653587800718
4034,48,755.6769200232438,293.44453369453817
4035,48,755.3925168820562,287.1250615490939
4036,48,754.7194306716121,288.4504284335387
4037,48,753.9022915840949,286.8733775318965
4038,48,753.8924092322576,285.74679628392147
4039,48,753.0846779917904,285.07437350934197
4040,48,749.3574334899535,285.33669642191023
4041,48,749.350249142524,285.414366336508
4042,48,746.0895986915518,285.4304161158175
4043,48,743.7910970162397,276.6752884268431
4044,48,743.7899151592953,276.2884657158423
4045,48,740.8931868810123,278.0810307660383
4046,48,737.2978791187664,274.91329936451876
4047,48,727.4749893882581,269.66745669618365
4048,48,716.3394064171234,273.72187356386956
4049,48,714.8625879780848,269.04048511119754
4050,48,704.6264620229913,263.15029621906467
4051,48,703.2277416466766,263.34780776433144
4052,48,702.7344651648657,264.0543631004899
4053,48,693.8541101102047,267.6762801285979
4054,48,700.2233020979857,266.96670452666217
4055,48,690.6341961689504,269.4089832525423
4056,48,679.0901756906358,260.339
4057,48,668.2739923316934,275.51597194585156
4058,48,668.8118540775993,267.471403176595
4059,48,664.8425543442763,267.35805212945314
4060,48,667.6759907581787,260.98964768200733
4061,48,665.8867090904608,262.07102288448414
4062,48,657.9207264861594,275.90555863489726
4063,48,660.2614769203356,279.7996699953373
4064,48,658.1589720473029,283.3201650162168
4065,48,658.0985597140716,285.29105990895147
4066,48,664.8354557382263,293.26309692042025
4067,48,668.378840662882,294.7756319423885
4068,48,682.38937479558,298.5500428517691
4069,48,684.2021171718326,296.1687175120258
4070,48,686.360506466214,296.21154805888966
4071,48,686.8362095107275,299.6960486486445
4072,48,681.2504679155004,295.9772923222731
4073,48,686.4682883984945,297.40554571682605
4074,48,686.2051864753296,301.03180353849405
4075,48,677.1282501674668,300.120357345755
4076,48,683.085062001835,296.96447926616827
4077,48,697.7349851156853,299.6354648782115
4078,48,702.4822001170394,291.27105947116434
4079,48,705.1966901798683,293.5826124743175
4080,48,709.3353763328375,297.7019331960315
4081,48,708.2707264857904,295.2831330769807
4082,48,708.6577568435996,297.391248577814
4083,48,709.3206702384651,300.4412887164095
4084,48,711.2114887941325,302.1552658434398
4085,48,715.0441272208716,302.4775806436416
4086,48,717.5576395332223,303.8726982151192
4087,48,720.9425114878055,303.7436127345222
4088,48,734.2352355888397,303.35065156114285
4089,48,724.8413997520948,303.07636350972143
4090,48,735.4179570303346,302.9150172624507
4091,48,734.8308506450296,302.3154969638633
4092,48,716.1141375727035,303.60295630852005
4093,48,731.5345851373131,302.28163328924484
4094,48,736.2253690079215,302.48200904837773
4095,48,740.0122659332195,303.74968495707463
4096,48,741.1762933053728,305.05065893463905
4097,48,741.4127070609063,305.00763036403725
4098,48,740.8582176808479,305.0019842989893
4099,48,739.6586305459249,305.0119749005109
4100,48,738.2317808541203,303.56794225977
4101,48,735.997738929759,304.78307858461255
4102,48,735.7604033489893,303.92383330538087
4103,48,720.2161888539699,305.4671114785566
4104,48,716.0446578426481,306.52851313275113
4105,48,735.288441599659,307.94373466407455
4106,48,725.7792644212842,308.5808710047123
4107,48,712.9679904680117,308.9419720632476
4108,48,711.5661934203117,310.1921098768506
4109,48,715.1753466771393,309.0050234991997
4110,48,709.888920693204,309.0178585738933
4111,48,709.8272477838502,309.2564605195876
4112,48,704.4948711822469,310.4550641398637
4113,48,704.482297417079,310.5248517679713
4114,48,700.8839072487103,311.78305417205615
4115,48,691.9068967958983,312.0450641039396
4116,48,691.0113315946189,312.41264029207844
4117,48,690.5024984191291,309.8538441310693
4118,48,689.9572737068727,310.6761388554646
4119,48,689.466895637634,311.4620210818407
4120,48,689.9123427835602,311.3021477158141
4121,48,685.516910886629,312.6664727768961
4122,48,682.4939698645344,313.7487580297957
4123,48,680.0898430458867,313.45074902282767
4124,48,664.3108295858913,314.82787670290423
4125,48,662.5793010433904,321.5740471692592
4126,48,661.4450684090523,337.9338546439815
4127,48,657.83518113126,331.0857864394424
4128,48,653.3537907152116,332.1951502083771
4129,48,655.7606961229696,336.0376306495277
4130,48,653.314961790684,340.389996955477
4131,48,652.9109715762373,337.5195138336029
4132,48,652.6253003346717,340.50361296304106
4133,48,651.9926351897298,354.79781649792403
4134,48,651.5252702722169,364.577855069841
4135,48,648.0825565265734,354.98351206851
4136,48,651.5016299037677,364.6218858447385
